[2026-03-28T00:51:21.796] [INFO] [selfplay:0] [SelfPlay] 230/500 (46%)  pos=19290  W/D/B=101/33/96  (43%/14%/41%)  d6  2.7 games/s (avg 0.6)  910.4K nps  ETA 00:07:40
[2026-03-28T00:51:22.244] [INFO] [selfplay:0] [SelfPlay] 231/500 (46%)  pos=19425  W/D/B=102/33/96  (44%/14%/41%)  d6  2.8 games/s (avg 0.6)  913.5K nps  ETA 00:07:36
[2026-03-28T00:51:22.559] [INFO] [selfplay:0] [SelfPlay] 232/500 (46%)  pos=19544  W/D/B=102/33/97  (43%/14%/41%)  d6  2.7 games/s (avg 0.6)  916.6K nps  ETA 00:07:34
[2026-03-28T00:51:25.533] [INFO] [selfplay:0] [SelfPlay] 233/500 (46%)  pos=19626  W/D/B=102/33/98  (43%/14%/42%)  d6  2.8 games/s (avg 0.6)  918.8K nps  ETA 00:07:28
[2026-03-28T00:51:27.152] [INFO] [selfplay:0] [SelfPlay] 234/500 (46%)  pos=19677  W/D/B=102/33/99  (43%/14%/42%)  d6  2.4 games/s (avg 0.6)  910.9K nps  ETA 00:07:28
[2026-03-28T00:51:28.926] [INFO] [selfplay:0] [SelfPlay] 235/500 (47%)  pos=19733  W/D/B=102/33/100  (43%/14%/42%)  d6  2.1 games/s (avg 0.6)  908.9K nps  ETA 00:07:27
[2026-03-28T00:51:29.374] [INFO] [selfplay:0] [SelfPlay] 236/500 (47%)  pos=19861  W/D/B=102/33/101  (43%/13%/42%)  d6  1.9 games/s (avg 0.6)  905.9K nps  ETA 00:07:27
[2026-03-28T00:51:30.629] [INFO] [selfplay:0] [SelfPlay] 237/500 (47%)  pos=19949  W/D/B=103/33/101  (43%/13%/42%)  d6  1.9 games/s (avg 0.6)  907.7K nps  ETA 00:07:23
[2026-03-28T00:51:33.145] [INFO] [selfplay:0] [SelfPlay] 238/500 (47%)  pos=20004  W/D/B=103/33/102  (43%/13%/42%)  d6  1.8 games/s (avg 0.6)  905.8K nps  ETA 00:07:19
[2026-03-28T00:51:33.964] [INFO] [selfplay:0] [SelfPlay] 239/500 (47%)  pos=20040  W/D/B=103/33/103  (43%/13%/43%)  d6  1.6 games/s (avg 0.6)  898.9K nps  ETA 00:07:20
[2026-03-28T00:51:35.825] [INFO] [selfplay:0] [SelfPlay] 240/500 (48%)  pos=20158  W/D/B=103/33/104  (42%/13%/43%)  d6  1.5 games/s (avg 0.6)  902.4K nps  ETA 00:07:17
[2026-03-28T00:51:38.719] [INFO] [selfplay:0] [SelfPlay] 241/500 (48%)  pos=20213  W/D/B=104/33/104  (43%/13%/43%)  d6  1.4 games/s (avg 0.6)  898.2K nps  ETA 00:07:14
[2026-03-28T00:51:39.833] [INFO] [selfplay:0] [SelfPlay] 242/500 (48%)  pos=20255  W/D/B=104/33/105  (42%/13%/43%)  d6  1.2 games/s (avg 0.6)  892.0K nps  ETA 00:07:15
[2026-03-28T00:51:42.675] [INFO] [selfplay:0] [SelfPlay] 243/500 (48%)  pos=20304  W/D/B=104/33/106  (42%/13%/43%)  d6  1.2 games/s (avg 0.6)  891.1K nps  ETA 00:07:11
[2026-03-28T00:51:43.996] [INFO] [selfplay:0] [SelfPlay] 244/500 (48%)  pos=20433  W/D/B=104/33/107  (42%/13%/43%)  d6  1.0 games/s (avg 0.6)  885.5K nps  ETA 00:07:12
[2026-03-28T00:51:45.304] [INFO] [selfplay:0] [SelfPlay] 245/500 (49%)  pos=20485  W/D/B=104/33/108  (42%/13%/44%)  d6  1.0 games/s (avg 0.6)  883.4K nps  ETA 00:07:11
[2026-03-28T00:51:48.260] [INFO] [selfplay:0] [SelfPlay] 246/500 (49%)  pos=20556  W/D/B=105/33/108  (42%/13%/43%)  d6  1.0 games/s (avg 0.6)  881.9K nps  ETA 00:07:07
[2026-03-28T00:51:48.280] [INFO] [selfplay:0] [SelfPlay] 247/500 (49%)  pos=20633  W/D/B=106/33/108  (42%/13%/43%)  d6  0.9 games/s (avg 0.6)  875.8K nps  ETA 00:07:09
[2026-03-28T00:51:52.134] [INFO] [selfplay:0] [SelfPlay] 248/500 (49%)  pos=20647  W/D/B=107/33/108  (43%/13%/43%)  d6  8.3 games/s (avg 0.6)  877.4K nps  ETA 00:07:02
[2026-03-28T00:51:54.114] [INFO] [selfplay:0] [SelfPlay] 249/500 (49%)  pos=20770  W/D/B=108/33/108  (43%/13%/43%)  d6  7.7 games/s (avg 0.6)  881.2K nps  ETA 00:07:04
[2026-03-28T00:51:54.310] [INFO] [selfplay:0] [SelfPlay] 250/500 (50%)  pos=20867  W/D/B=109/33/108  (43%/13%/43%)  d6  7.1 games/s (avg 0.6)  884.3K nps  ETA 00:07:05
[2026-03-28T00:51:56.681] [INFO] [selfplay:0] [SelfPlay] 251/500 (50%)  pos=20918  W/D/B=109/33/109  (43%/13%/43%)  d6  6.8 games/s (avg 0.6)  886.7K nps  ETA 00:07:00
[2026-03-28T00:51:57.611] [INFO] [selfplay:0] [SelfPlay] 252/500 (50%)  pos=21006  W/D/B=109/34/109  (43%/13%/43%)  d6  6.3 games/s (avg 0.6)  889.2K nps  ETA 00:07:00
[2026-03-28T00:51:58.251] [INFO] [selfplay:0] [SelfPlay] 253/500 (50%)  pos=21141  W/D/B=110/34/109  (43%/13%/43%)  d6  5.5 games/s (avg 0.6)  891.0K nps  ETA 00:06:57
[2026-03-28T00:51:59.422] [INFO] [selfplay:0] [SelfPlay] 254/500 (50%)  pos=21221  W/D/B=110/34/110  (43%/13%/43%)  d6  4.9 games/s (avg 0.6)  895.0K nps  ETA 00:06:54
[2026-03-28T00:52:04.452] [INFO] [selfplay:0] [SelfPlay] 255/500 (51%)  pos=21284  W/D/B=110/34/111  (43%/13%/43%)  d6  4.3 games/s (avg 0.6)  894.0K nps  ETA 00:06:48
[2026-03-28T00:52:08.009] [INFO] [selfplay:0] [SelfPlay] 256/500 (51%)  pos=21337  W/D/B=110/34/112  (42%/13%/43%)  d6  4.0 games/s (avg 0.6)  895.4K nps  ETA 00:06:51
[2026-03-28T00:52:09.172] [INFO] [selfplay:0] [SelfPlay] 257/500 (51%)  pos=21438  W/D/B=110/34/113  (42%/13%/43%)  d6  3.7 games/s (avg 0.6)  900.4K nps  ETA 00:06:54
[2026-03-28T00:52:11.483] [INFO] [selfplay:0] [SelfPlay] 258/500 (51%)  pos=21527  W/D/B=110/35/113  (42%/13%/43%)  d6  3.3 games/s (avg 0.6)  899.2K nps  ETA 00:06:51
[2026-03-28T00:52:13.848] [INFO] [selfplay:0] [SelfPlay] 259/500 (51%)  pos=21673  W/D/B=110/35/114  (42%/13%/44%)  d6  2.8 games/s (avg 0.6)  896.5K nps  ETA 00:06:49
[2026-03-28T00:52:15.108] [INFO] [selfplay:0] [SelfPlay] 260/500 (52%)  pos=21706  W/D/B=110/35/115  (42%/13%/44%)  d6  2.5 games/s (avg 0.6)  893.5K nps  ETA 00:06:48
[2026-03-28T00:52:17.943] [INFO] [selfplay:0] [SelfPlay] 261/500 (52%)  pos=21810  W/D/B=111/35/115  (42%/13%/44%)  d6  2.2 games/s (avg 0.6)  892.6K nps  ETA 00:06:45
[2026-03-28T00:52:18.838] [INFO] [selfplay:0] [SelfPlay] 262/500 (52%)  pos=21905  W/D/B=112/35/115  (42%/13%/43%)  d6  1.9 games/s (avg 0.6)  886.9K nps  ETA 00:06:47
[2026-03-28T00:52:19.266] [INFO] [selfplay:0] [SelfPlay] 263/500 (52%)  pos=22057  W/D/B=112/36/115  (42%/13%/43%)  d6  1.8 games/s (avg 0.6)  889.4K nps  ETA 00:06:44
[2026-03-28T00:52:23.228] [INFO] [selfplay:0] [SelfPlay] 264/500 (52%)  pos=22167  W/D/B=113/36/115  (42%/13%/43%)  d6  1.9 games/s (avg 0.6)  893.0K nps  ETA 00:06:38
[2026-03-28T00:52:26.155] [INFO] [selfplay:0] [SelfPlay] 265/500 (53%)  pos=22317  W/D/B=114/36/115  (43%/13%/43%)  d6  1.7 games/s (avg 0.6)  884.8K nps  ETA 00:06:39
[2026-03-28T00:52:27.194] [INFO] [selfplay:0] [SelfPlay] 266/500 (53%)  pos=22374  W/D/B=114/36/116  (42%/13%/43%)  d6  1.5 games/s (avg 0.6)  878.7K nps  ETA 00:06:41
[2026-03-28T00:52:30.360] [INFO] [selfplay:0] [SelfPlay] 267/500 (53%)  pos=22528  W/D/B=115/36/116  (43%/13%/43%)  d6  1.4 games/s (avg 0.6)  880.1K nps  ETA 00:06:36
[2026-03-28T00:52:30.553] [INFO] [selfplay:0] [SelfPlay] 268/500 (53%)  pos=22738  W/D/B=115/37/116  (42%/13%/43%)  d6  1.2 games/s (avg 0.6)  875.0K nps  ETA 00:06:39
[2026-03-28T00:52:32.604] [INFO] [selfplay:0] [SelfPlay] 269/500 (53%)  pos=22822  W/D/B=115/37/117  (42%/13%/43%)  d6  1.8 games/s (avg 0.6)  877.6K nps  ETA 00:06:34
[2026-03-28T00:52:33.238] [INFO] [selfplay:0] [SelfPlay] 270/500 (54%)  pos=22863  W/D/B=116/37/117  (42%/13%/43%)  d6  1.6 games/s (avg 0.6)  874.4K nps  ETA 00:06:34
[2026-03-28T00:52:35.226] [INFO] [selfplay:0] [SelfPlay] 271/500 (54%)  pos=22932  W/D/B=117/37/117  (43%/13%/43%)  d6  1.6 games/s (avg 0.6)  874.7K nps  ETA 00:06:30
[2026-03-28T00:52:35.970] [INFO] [selfplay:0] [SelfPlay] 272/500 (54%)  pos=23170  W/D/B=118/37/117  (43%/13%/43%)  d6  1.4 games/s (avg 0.6)  875.3K nps  ETA 00:06:29
[2026-03-28T00:52:39.378] [INFO] [selfplay:0] [SelfPlay] 273/500 (54%)  pos=23222  W/D/B=118/38/117  (43%/13%/42%)  d6  1.4 games/s (avg 0.6)  876.0K nps  ETA 00:06:25
[2026-03-28T00:52:41.041] [INFO] [selfplay:0] [SelfPlay] 274/500 (54%)  pos=23272  W/D/B=118/38/118  (43%/13%/43%)  d6  1.3 games/s (avg 0.6)  868.5K nps  ETA 00:06:26
[2026-03-28T00:52:41.048] [INFO] [selfplay:0] [SelfPlay] 275/500 (55%)  pos=23306  W/D/B=118/38/119  (42%/13%/43%)  d6  1.2 games/s (avg 0.6)  865.2K nps  ETA 00:06:26
[2026-03-28T00:52:42.743] [INFO] [selfplay:0] [SelfPlay] 276/500 (55%)  pos=23408  W/D/B=119/38/119  (43%/13%/43%)  d6  23.7 games/s (avg 0.6)  869.2K nps  ETA 00:06:22
[2026-03-28T00:52:42.999] [INFO] [selfplay:0] [SelfPlay] 277/500 (55%)  pos=23485  W/D/B=119/38/120  (42%/13%/43%)  d6  21.9 games/s (avg 0.6)  872.7K nps  ETA 00:06:20
[2026-03-28T00:52:49.419] [INFO] [selfplay:0] [SelfPlay] 278/500 (55%)  pos=23547  W/D/B=119/38/121  (42%/13%/43%)  d6  19.2 games/s (avg 0.6)  875.2K nps  ETA 00:06:12
[2026-03-28T00:52:49.837] [INFO] [selfplay:0] [SelfPlay] 279/500 (55%)  pos=23603  W/D/B=119/38/122  (42%/13%/43%)  d6  17.8 games/s (avg 0.6)  878.1K nps  ETA 00:06:20
[2026-03-28T00:52:51.384] [INFO] [selfplay:0] [SelfPlay] 280/500 (56%)  pos=23675  W/D/B=120/38/122  (42%/13%/43%)  d6  15.5 games/s (avg 0.6)  879.6K nps  ETA 00:06:15
[2026-03-28T00:52:51.918] [INFO] [selfplay:0] [SelfPlay] 281/500 (56%)  pos=23823  W/D/B=121/38/122  (43%/13%/43%)  d6  14.3 games/s (avg 0.6)  883.2K nps  ETA 00:06:15
[2026-03-28T00:52:54.886] [INFO] [selfplay:0] [SelfPlay] 282/500 (56%)  pos=23840  W/D/B=122/38/122  (43%/13%/43%)  d6  12.4 games/s (avg 0.6)  883.9K nps  ETA 00:06:10
[2026-03-28T00:52:55.644] [INFO] [selfplay:0] [SelfPlay] 283/500 (56%)  pos=23925  W/D/B=123/38/122  (43%/13%/43%)  d6  11.5 games/s (avg 0.6)  886.0K nps  ETA 00:06:12
[2026-03-28T00:52:57.629] [INFO] [selfplay:0] [SelfPlay] 284/500 (56%)  pos=24032  W/D/B=123/38/123  (43%/13%/43%)  d6  10.0 games/s (avg 0.6)  887.0K nps  ETA 00:06:08
[2026-03-28T00:53:00.531] [INFO] [selfplay:0] [SelfPlay] 285/500 (57%)  pos=24078  W/D/B=124/38/123  (43%/13%/43%)  d6  9.2 games/s (avg 0.6)  888.6K nps  ETA 00:06:05
[2026-03-28T00:53:01.366] [INFO] [selfplay:0] [SelfPlay] 286/500 (57%)  pos=24141  W/D/B=125/38/123  (43%/13%/43%)  d6  8.5 games/s (avg 0.6)  890.8K nps  ETA 00:06:06
[2026-03-28T00:53:01.387] [INFO] [selfplay:0] [SelfPlay] 287/500 (57%)  pos=24217  W/D/B=125/39/123  (43%/13%/42%)  d6  7.4 games/s (avg 0.6)  891.8K nps  ETA 00:06:05
[2026-03-28T00:53:04.111] [INFO] [selfplay:0] [SelfPlay] 288/500 (57%)  pos=24308  W/D/B=125/39/124  (43%/13%/43%)  d6  13.5 games/s (avg 0.6)  895.7K nps  ETA 00:05:59
[2026-03-28T00:53:05.173] [INFO] [selfplay:0] [SelfPlay] 289/500 (57%)  pos=24366  W/D/B=125/39/125  (43%/13%/43%)  d6  12.5 games/s (avg 0.6)  898.6K nps  ETA 00:06:00
[2026-03-28T00:53:07.864] [INFO] [selfplay:0] [SelfPlay] 290/500 (58%)  pos=24519  W/D/B=125/40/125  (43%/13%/43%)  d6  11.5 games/s (avg 0.6)  899.1K nps  ETA 00:05:56
[2026-03-28T00:53:08.531] [INFO] [selfplay:0] [SelfPlay] 291/500 (58%)  pos=24550  W/D/B=125/40/126  (42%/13%/43%)  d6  10.7 games/s (avg 0.6)  901.2K nps  ETA 00:05:58
[2026-03-28T00:53:08.921] [INFO] [selfplay:0] [SelfPlay] 292/500 (58%)  pos=24620  W/D/B=126/40/126  (43%/13%/43%)  d6  9.3 games/s (avg 0.6)  902.0K nps  ETA 00:05:54
[2026-03-28T00:53:11.024] [INFO] [selfplay:0] [SelfPlay] 293/500 (58%)  pos=24673  W/D/B=126/40/127  (43%/13%/43%)  d6  8.3 games/s (avg 0.6)  903.4K nps  ETA 00:05:51
[2026-03-28T00:53:17.697] [INFO] [selfplay:0] [SelfPlay] 294/500 (58%)  pos=24770  W/D/B=126/40/128  (42%/13%/43%)  d6  7.7 games/s (avg 0.6)  905.8K nps  ETA 00:05:45
[2026-03-28T00:53:19.827] [INFO] [selfplay:0] [SelfPlay] 295/500 (59%)  pos=24802  W/D/B=126/40/129  (42%/13%/43%)  d6  7.1 games/s (avg 0.6)  907.2K nps  ETA 00:05:51
[2026-03-28T00:53:21.295] [INFO] [selfplay:0] [SelfPlay] 296/500 (59%)  pos=24862  W/D/B=126/40/130  (42%/13%/43%)  d6  6.6 games/s (avg 0.6)  909.8K nps  ETA 00:05:50
[2026-03-28T00:53:22.056] [INFO] [selfplay:0] [SelfPlay] 297/500 (59%)  pos=24915  W/D/B=127/40/130  (42%/13%/43%)  d6  5.7 games/s (avg 0.6)  908.2K nps  ETA 00:05:49
[2026-03-28T00:53:25.536] [INFO] [selfplay:0] [SelfPlay] 298/500 (59%)  pos=25073  W/D/B=127/41/130  (42%/13%/43%)  d6  5.0 games/s (avg 0.6)  909.3K nps  ETA 00:05:44
[2026-03-28T00:53:27.879] [INFO] [selfplay:0] [SelfPlay] 299/500 (59%)  pos=25140  W/D/B=127/41/131  (42%/13%/43%)  d6  4.6 games/s (avg 0.6)  910.5K nps  ETA 00:05:44
[2026-03-28T00:53:28.859] [INFO] [selfplay:0] [SelfPlay] 300/500 (60%)  pos=25181  W/D/B=127/41/132  (42%/13%/44%)  d6  4.3 games/s (avg 0.6)  911.3K nps  ETA 00:05:45
[2026-03-28T00:53:28.928] [INFO] [selfplay:0] [SelfPlay] 301/500 (60%)  pos=25220  W/D/B=128/41/132  (42%/13%/43%)  d6  3.8 games/s (avg 0.6)  909.7K nps  ETA 00:05:43
[2026-03-28T00:53:29.003] [INFO] [selfplay:0] [SelfPlay] 302/500 (60%)  pos=25285  W/D/B=128/41/133  (42%/13%/44%)  d6  5.4 games/s (avg 0.6)  911.4K nps  ETA 00:05:40
[2026-03-28T00:53:33.661] [INFO] [selfplay:0] [SelfPlay] 303/500 (60%)  pos=25359  W/D/B=128/41/134  (42%/13%/44%)  d6  6.6 games/s (avg 0.6)  914.3K nps  ETA 00:05:34
[2026-03-28T00:53:34.246] [INFO] [selfplay:0] [SelfPlay] 304/500 (60%)  pos=25448  W/D/B=129/41/134  (42%/13%/44%)  d6  6.1 games/s (avg 0.6)  917.8K nps  ETA 00:05:37
[2026-03-28T00:53:36.110] [INFO] [selfplay:0] [SelfPlay] 305/500 (61%)  pos=25523  W/D/B=129/41/135  (42%/13%/44%)  d6  5.4 games/s (avg 0.6)  919.1K nps  ETA 00:05:33
[2026-03-28T00:53:36.495] [INFO] [selfplay:0] [SelfPlay] 306/500 (61%)  pos=25559  W/D/B=129/41/136  (42%/13%/44%)  d6  5.0 games/s (avg 0.6)  920.0K nps  ETA 00:05:34
[2026-03-28T00:53:36.602] [INFO] [selfplay:0] [SelfPlay] 307/500 (61%)  pos=25658  W/D/B=129/42/136  (42%/13%/44%)  d6  4.7 games/s (avg 0.6)  921.1K nps  ETA 00:05:31
[2026-03-28T00:53:38.428] [INFO] [selfplay:0] [SelfPlay] 308/500 (61%)  pos=25766  W/D/B=129/42/137  (41%/13%/44%)  d6  5.4 games/s (avg 0.6)  924.7K nps  ETA 00:05:26
[2026-03-28T00:53:38.974] [INFO] [selfplay:0] [SelfPlay] 309/500 (61%)  pos=25770  W/D/B=129/42/138  (41%/13%/44%)  d6  4.6 games/s (avg 0.6)  920.1K nps  ETA 00:05:26
[2026-03-28T00:53:42.750] [INFO] [selfplay:0] [SelfPlay] 310/500 (62%)  pos=25893  W/D/B=130/42/138  (41%/13%/44%)  d6  4.2 games/s (avg 0.6)  922.2K nps  ETA 00:05:21
[2026-03-28T00:53:47.736] [INFO] [selfplay:0] [SelfPlay] 311/500 (62%)  pos=25955  W/D/B=131/42/138  (42%/13%/44%)  d6  3.9 games/s (avg 0.6)  924.6K nps  ETA 00:05:19
[2026-03-28T00:53:49.409] [INFO] [selfplay:0] [SelfPlay] 312/500 (62%)  pos=26075  W/D/B=132/42/138  (42%/13%/44%)  d6  3.6 games/s (avg 0.6)  926.6K nps  ETA 00:05:22
[2026-03-28T00:53:50.455] [INFO] [selfplay:0] [SelfPlay] 313/500 (62%)  pos=26123  W/D/B=132/42/139  (42%/13%/44%)  d6  3.2 games/s (avg 0.6)  923.9K nps  ETA 00:05:21
[2026-03-28T00:53:51.072] [INFO] [selfplay:0] [SelfPlay] 314/500 (62%)  pos=26203  W/D/B=133/42/139  (42%/13%/44%)  d6  2.8 games/s (avg 0.6)  923.9K nps  ETA 00:05:19
[2026-03-28T00:53:51.860] [INFO] [selfplay:0] [SelfPlay] 315/500 (63%)  pos=26276  W/D/B=133/42/140  (42%/13%/44%)  d6  2.6 games/s (avg 0.6)  925.3K nps  ETA 00:05:17
[2026-03-28T00:53:54.592] [INFO] [selfplay:0] [SelfPlay] 316/500 (63%)  pos=26348  W/D/B=133/42/141  (42%/13%/44%)  d6  2.4 games/s (avg 0.6)  925.2K nps  ETA 00:05:14
[2026-03-28T00:53:56.884] [INFO] [selfplay:0] [SelfPlay] 317/500 (63%)  pos=26357  W/D/B=134/42/141  (42%/13%/44%)  d6  2.1 games/s (avg 0.6)  918.2K nps  ETA 00:05:12
[2026-03-28T00:54:00.316] [INFO] [selfplay:0] [SelfPlay] 318/500 (63%)  pos=26394  W/D/B=134/43/141  (42%/13%/44%)  d6  1.9 games/s (avg 0.6)  914.2K nps  ETA 00:05:10
[2026-03-28T00:54:01.049] [INFO] [selfplay:0] [SelfPlay] 319/500 (63%)  pos=26432  W/D/B=134/43/142  (42%/13%/44%)  d6  1.6 games/s (avg 0.6)  906.1K nps  ETA 00:05:11
[2026-03-28T00:54:01.859] [INFO] [selfplay:0] [SelfPlay] 320/500 (64%)  pos=26541  W/D/B=134/43/143  (41%/13%/44%)  d6  1.6 games/s (avg 0.6)  907.4K nps  ETA 00:05:09
[2026-03-28T00:54:02.174] [INFO] [selfplay:0] [SelfPlay] 321/500 (64%)  pos=26628  W/D/B=135/43/143  (42%/13%/44%)  d6  1.5 games/s (avg 0.6)  908.6K nps  ETA 00:05:08
[2026-03-28T00:54:03.775] [INFO] [selfplay:0] [SelfPlay] 322/500 (64%)  pos=26692  W/D/B=135/43/144  (41%/13%/44%)  d6  1.8 games/s (avg 0.6)  912.5K nps  ETA 00:05:04
[2026-03-28T00:54:07.526] [INFO] [selfplay:0] [SelfPlay] 323/500 (64%)  pos=26716  W/D/B=135/43/145  (41%/13%/44%)  d6  1.6 games/s (avg 0.6)  909.1K nps  ETA 00:05:00
[2026-03-28T00:54:08.353] [INFO] [selfplay:0] [SelfPlay] 324/500 (64%)  pos=26956  W/D/B=135/44/145  (41%/13%/44%)  d6  1.4 games/s (avg 0.6)  906.9K nps  ETA 00:05:02
[2026-03-28T00:54:11.212] [INFO] [selfplay:0] [SelfPlay] 325/500 (65%)  pos=27028  W/D/B=136/44/145  (41%/13%/44%)  d6  1.4 games/s (avg 0.6)  908.7K nps  ETA 00:04:58
[2026-03-28T00:54:11.882] [INFO] [selfplay:0] [SelfPlay] 326/500 (65%)  pos=27149  W/D/B=136/44/146  (41%/13%/44%)  d6  1.2 games/s (avg 0.6)  904.9K nps  ETA 00:04:59
[2026-03-28T00:54:13.362] [INFO] [selfplay:0] [SelfPlay] 327/500 (65%)  pos=27224  W/D/B=136/44/147  (41%/13%/44%)  d6  1.3 games/s (avg 0.6)  905.8K nps  ETA 00:04:56
[2026-03-28T00:54:15.882] [INFO] [selfplay:0] [SelfPlay] 328/500 (65%)  pos=27325  W/D/B=136/44/148  (41%/13%/45%)  d6  1.2 games/s (avg 0.6)  905.2K nps  ETA 00:04:53
[2026-03-28T00:54:19.439] [INFO] [selfplay:0] [SelfPlay] 329/500 (65%)  pos=27403  W/D/B=136/44/149  (41%/13%/45%)  d6  1.1 games/s (avg 0.6)  901.8K nps  ETA 00:04:51
[2026-03-28T00:54:22.657] [INFO] [selfplay:0] [SelfPlay] 330/500 (66%)  pos=27506  W/D/B=137/44/149  (41%/13%/45%)  d6  0.9 games/s (avg 0.6)  895.1K nps  ETA 00:04:50
[2026-03-28T00:54:23.497] [INFO] [selfplay:0] [SelfPlay] 331/500 (66%)  pos=27643  W/D/B=138/44/149  (41%/13%/45%)  d6  0.8 games/s (avg 0.6)  889.7K nps  ETA 00:04:51
[2026-03-28T00:54:24.011] [INFO] [selfplay:0] [SelfPlay] 332/500 (66%)  pos=27692  W/D/B=139/44/149  (41%/13%/44%)  d6  0.9 games/s (avg 0.6)  890.5K nps  ETA 00:04:49
[2026-03-28T00:54:26.186] [INFO] [selfplay:0] [SelfPlay] 333/500 (66%)  pos=27806  W/D/B=140/44/149  (42%/13%/44%)  d6  1.1 games/s (avg 0.6)  892.1K nps  ETA 00:04:46
[2026-03-28T00:54:26.959] [INFO] [selfplay:0] [SelfPlay] 334/500 (66%)  pos=27885  W/D/B=140/44/150  (41%/13%/44%)  d6  1.0 games/s (avg 0.6)  888.9K nps  ETA 00:04:45
[2026-03-28T00:54:28.055] [INFO] [selfplay:0] [SelfPlay] 335/500 (67%)  pos=27938  W/D/B=140/44/151  (41%/13%/45%)  d6  1.0 games/s (avg 0.6)  889.8K nps  ETA 00:04:43
[2026-03-28T00:54:28.453] [INFO] [selfplay:0] [SelfPlay] 336/500 (67%)  pos=28005  W/D/B=140/44/152  (41%/13%/45%)  d6  1.0 games/s (avg 0.6)  889.2K nps  ETA 00:04:42
[2026-03-28T00:54:32.187] [INFO] [selfplay:0] [SelfPlay] 337/500 (67%)  pos=28029  W/D/B=140/44/153  (41%/13%/45%)  d6  1.2 games/s (avg 0.6)  889.7K nps  ETA 00:04:36
[2026-03-28T00:54:33.533] [INFO] [selfplay:0] [SelfPlay] 338/500 (67%)  pos=28085  W/D/B=140/44/154  (41%/13%/45%)  d6  1.1 games/s (avg 0.6)  883.6K nps  ETA 00:04:38
[2026-03-28T00:54:35.260] [INFO] [selfplay:0] [SelfPlay] 339/500 (67%)  pos=28161  W/D/B=141/44/154  (41%/12%/45%)  d6  1.0 games/s (avg 0.6)  882.9K nps  ETA 00:04:35
[2026-03-28T00:54:40.039] [INFO] [selfplay:0] [SelfPlay] 340/500 (68%)  pos=28269  W/D/B=142/44/154  (41%/12%/45%)  d6  1.0 games/s (avg 0.6)  881.5K nps  ETA 00:04:30
[2026-03-28T00:54:40.098] [INFO] [selfplay:0] [SelfPlay] 341/500 (68%)  pos=28308  W/D/B=142/45/154  (41%/13%/45%)  d6  0.9 games/s (avg 0.6)  871.6K nps  ETA 00:04:35
[2026-03-28T00:54:40.441] [INFO] [selfplay:0] [SelfPlay] 342/500 (68%)  pos=28371  W/D/B=143/45/154  (41%/13%/45%)  d6  3.3 games/s (avg 0.6)  873.2K nps  ETA 00:04:33
[2026-03-28T00:54:46.123] [INFO] [selfplay:0] [SelfPlay] 343/500 (68%)  pos=28477  W/D/B=143/45/155  (41%/13%/45%)  d6  3.2 games/s (avg 0.6)  874.6K nps  ETA 00:04:24
[2026-03-28T00:54:46.462] [INFO] [selfplay:0] [SelfPlay] 344/500 (68%)  pos=28572  W/D/B=143/45/156  (41%/13%/45%)  d6  3.0 games/s (avg 0.6)  876.1K nps  ETA 00:04:30
[2026-03-28T00:54:48.908] [INFO] [selfplay:0] [SelfPlay] 345/500 (69%)  pos=28623  W/D/B=144/45/156  (41%/13%/45%)  d6  3.0 games/s (avg 0.6)  876.8K nps  ETA 00:04:25
[2026-03-28T00:54:49.865] [INFO] [selfplay:0] [SelfPlay] 346/500 (69%)  pos=28788  W/D/B=144/45/157  (41%/13%/45%)  d6  2.6 games/s (avg 0.6)  877.4K nps  ETA 00:04:26
[2026-03-28T00:54:56.398] [INFO] [selfplay:0] [SelfPlay] 347/500 (69%)  pos=28984  W/D/B=144/46/157  (41%/13%/45%)  d6  2.4 games/s (avg 0.6)  878.5K nps  ETA 00:04:19
[2026-03-28T00:54:56.936] [INFO] [selfplay:0] [SelfPlay] 348/500 (69%)  pos=29039  W/D/B=145/46/157  (41%/13%/45%)  d6  2.2 games/s (avg 0.6)  879.7K nps  ETA 00:04:24
[2026-03-28T00:54:57.916] [INFO] [selfplay:0] [SelfPlay] 349/500 (69%)  pos=29204  W/D/B=145/46/158  (41%/13%/45%)  d6  2.1 games/s (avg 0.6)  882.6K nps  ETA 00:04:22
[2026-03-28T00:55:05.285] [INFO] [selfplay:0] [SelfPlay] 350/500 (70%)  pos=29302  W/D/B=145/46/159  (41%/13%/45%)  d6  2.0 games/s (avg 0.6)  883.8K nps  ETA 00:04:14
[2026-03-28T00:55:05.907] [INFO] [selfplay:0] [SelfPlay] 351/500 (70%)  pos=29443  W/D/B=146/46/159  (41%/13%/45%)  d6  1.8 games/s (avg 0.6)  885.6K nps  ETA 00:04:20
[2026-03-28T00:55:07.294] [INFO] [selfplay:0] [SelfPlay] 352/500 (70%)  pos=29541  W/D/B=147/46/159  (41%/13%/45%)  d6  1.8 games/s (avg 0.6)  888.0K nps  ETA 00:04:18
[2026-03-28T00:55:07.360] [INFO] [selfplay:0] [SelfPlay] 353/500 (70%)  pos=29601  W/D/B=147/46/160  (41%/13%/45%)  d6  1.6 games/s (avg 0.6)  887.2K nps  ETA 00:04:17
[2026-03-28T00:55:07.459] [INFO] [selfplay:0] [SelfPlay] 354/500 (70%)  pos=29686  W/D/B=148/46/160  (41%/12%/45%)  d6  3.7 games/s (avg 0.6)  889.6K nps  ETA 00:04:15
