# NNUE Training Runner - Structured Log
# Format: [TIMESTAMP] [LEVEL] [PHASE:GEN] message
# Structured events use KEY=VALUE pairs after the tag
# Levels: INFO, WARN, ERROR, EVENT, METRIC, CONFIG, CMD
# Generated: 2026-03-28T23:53:02.616
#
# â”€â”€ HOW TO READ THIS LOG â”€â”€
# Lines starting with [EVENT] mark pipeline milestones (start/stop/phase transitions)
# Lines starting with [METRIC] contain numeric training data points
# Lines starting with [ERROR] or [WARN] flag issues to investigate
# Lines starting with [CONFIG] dump the full configuration used
# Lines starting with [CMD] show exact command lines executed
# Lines starting with [INFO] are general informational messages
#
[2026-03-28T23:53:02.619] [INFO] [selfplay:0] [LOG] Writing structured log to: C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\assets\logs\training_run_20260328_235302.log
[2026-03-28T23:53:02.619] [EVENT] [pipeline:0] PIPELINE_START first_gen=9 last_gen=18 total_gens=10
[2026-03-28T23:53:02.619] [CONFIG] [pipeline:0] generations=10 startGen=8 gamesPerGen=2000 epochsPerGen=12 batchSize=2048 lr=0.0001 weightDecay=0.0015 dropout=0.2 labelSmooth=0.01 gradAccum=4 warmupSteps=100 drawWeight=0.3 mateBoost=5 splRatio=0.35 frcMix=0 replayWindow=4 replayDecay=0.7 workers=12 depth=8 mixedDepthLow=5 mixedDepthRatio=0.2 maxPositions=300000 earlyStop=8 cosineLr=true cosineT0=0 swa=true swaStart=8 drawPct=30 wdlAlpha=0.3 wdlDrawElo=50 eloValidate=false eloGames=100 swaGames=100 overfitDetect=true resignCp=500 contemptCp=20 maxPlies=250 drawCp=0 exeName=ChessEngine.exe pyScript=train_nnue.py dataDir=assets
[2026-03-28T23:53:02.619] [INFO] [selfplay:0] --- Generation 9 ---
[2026-03-28T23:53:02.621] [EVENT] [selfplay:9] PHASE_START games=2000 depth=8 workers=12
[2026-03-28T23:53:02.621] [CMD] [selfplay:0] [CMD] "C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\ChessEngine.exe" --generate --games 2000 --depth 8 --mixed-depth-ratio 0.200000 --mixed-depth-low 5 --workers 12 --output "C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\assets\selfplay_gen9.bin" --weights "C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\assets\nnue_weights_gen8.bin" --openings "C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\assets\openings.txt" --game-time-limit 720 --resigncp 500 --contempt 20 --maxplies 250 --drawcp 0
[2026-03-28T23:53:03.496] [INFO] [selfplay:0] [SelfPlay] Loaded 2000 opening positions from C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\assets\openings.txt
[2026-03-28T23:53:03.496] [INFO] [selfplay:0] [SelfPlay] Starting 2000 games  depth=8  movetime=0ms  workers=12  output=C:\Users\chris\pyproj\my_env\Projects\ChessEngine\x64\Release\assets\selfplay_gen9.bin  openings=2000  contempt=20  openingTemp=1.5  softmaxPlies=8  softmaxTemp=0.5  recordMinPly=10  mixedDepth=5/8 (20%/80%)
[2026-03-28T23:53:08.888] [INFO] [selfplay:0] [SelfPlay] 1/2000 (0%)  pos=36  W/D/B=0/1/0  (0%/100%/0%)  d5/d8  0.2 games/s (avg 0.2)  59.7K nps  ETA 02:42:13       
[2026-03-29T01:01:54.099] [INFO] [selfplay:0] [SelfPlay] 644/2000 (32%)  pos=54782  W/D/B=272/125/247  (42%/19%/38%)  d5/d8  1.6 games/s (avg 0.2)  1.1M nps  ETA 02:24:06
[2026-03-29T01:02:02.901] [INFO] [selfplay:0] [SelfPlay] 645/2000 (32%)  pos=54814  W/D/B=273/125/247  (42%/19%/38%)  d5/d8  1.5 games/s (avg 0.2)  1.1M nps  ETA 02:24:28
[2026-03-29T01:02:06.783] [INFO] [selfplay:0] [SelfPlay] 646/2000 (32%)  pos=54877  W/D/B=273/125/248  (42%/19%/38%)  d5/d8  1.4 games/s (avg 0.2)  1.1M nps  ETA 02:24:32
[2026-03-29T01:02:12.039] [INFO] [selfplay:0] [SelfPlay] 647/2000 (32%)  pos=54920  W/D/B=274/125/248  (42%/19%/38%)  d5/d8  1.2 games/s (avg 0.2)  1.1M nps  ETA 02:24:19
[2026-03-29T01:02:13.132] [INFO] [selfplay:0] [SelfPlay] 648/2000 (32%)  pos=55011  W/D/B=274/125/249  (42%/19%/38%)  d5/d8  1.1 games/s (avg 0.2)  1.1M nps  ETA 02:24:14
[2026-03-29T01:02:21.776] [INFO] [selfplay:0] [SelfPlay] 649/2000 (32%)  pos=55058  W/D/B=275/125/249  (42%/19%/38%)  d5/d8  1.0 games/s (avg 0.2)  1.1M nps  ETA 02:23:49
[2026-03-29T01:02:35.282] [INFO] [selfplay:0] [SelfPlay] 650/2000 (32%)  pos=55101  W/D/B=275/125/250  (42%/19%/38%)  d5/d8  0.9 games/s (avg 0.2)  1.1M nps  ETA 02:23:43
[2026-03-29T01:02:39.233] [INFO] [selfplay:0] [SelfPlay] 651/2000 (32%)  pos=55144  W/D/B=276/125/250  (42%/19%/38%)  d5/d8  0.8 games/s (avg 0.2)  1.1M nps  ETA 02:24:00
[2026-03-29T01:02:45.553] [INFO] [selfplay:0] [SelfPlay] 652/2000 (32%)  pos=55170  W/D/B=277/125/250  (42%/19%/38%)  d5/d8  0.8 games/s (avg 0.2)  1.1M nps  ETA 02:23:46
[2026-03-29T01:02:51.758] [INFO] [selfplay:0] [SelfPlay] 653/2000 (32%)  pos=55300  W/D/B=278/125/250  (42%/19%/38%)  d5/d8  0.7 games/s (avg 0.2)  1.1M nps  ETA 02:23:40
[2026-03-29T01:02:55.685] [INFO] [selfplay:0] [SelfPlay] 654/2000 (32%)  pos=55399  W/D/B=278/125/251  (42%/19%/38%)  d5/d8  0.6 games/s (avg 0.2)  1.1M nps  ETA 02:23:35
[2026-03-29T01:03:07.586] [INFO] [selfplay:0] [SelfPlay] 655/2000 (32%)  pos=55515  W/D/B=278/125/252  (42%/19%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.1M nps  ETA 02:23:16
[2026-03-29T01:03:12.893] [INFO] [selfplay:0] [SelfPlay] 656/2000 (32%)  pos=55608  W/D/B=278/125/253  (42%/19%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.1M nps  ETA 02:23:28
[2026-03-29T01:03:17.213] [INFO] [selfplay:0] [SelfPlay] 657/2000 (32%)  pos=55728  W/D/B=279/125/253  (42%/19%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.1M nps  ETA 02:23:20
[2026-03-29T01:03:19.008] [INFO] [selfplay:0] [SelfPlay] 658/2000 (32%)  pos=55866  W/D/B=280/125/253  (42%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.1M nps  ETA 02:23:11
[2026-03-29T01:03:29.366] [INFO] [selfplay:0] [SelfPlay] 659/2000 (32%)  pos=55975  W/D/B=280/125/254  (42%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.1M nps  ETA 02:22:48
[2026-03-29T01:03:31.927] [INFO] [selfplay:0] [SelfPlay] 660/2000 (33%)  pos=56035  W/D/B=280/125/255  (42%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.1M nps  ETA 02:22:56
[2026-03-29T01:03:38.198] [INFO] [selfplay:0] [SelfPlay] 661/2000 (33%)  pos=56092  W/D/B=280/126/255  (42%/19%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.1M nps  ETA 02:22:39
[2026-03-29T01:03:54.074] [INFO] [selfplay:0] [SelfPlay] 662/2000 (33%)  pos=56143  W/D/B=281/126/255  (42%/19%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.1M nps  ETA 02:22:22
[2026-03-29T01:03:58.724] [INFO] [selfplay:0] [SelfPlay] 663/2000 (33%)  pos=56213  W/D/B=281/126/256  (42%/19%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:22:46
[2026-03-29T01:04:07.931] [INFO] [selfplay:0] [SelfPlay] 664/2000 (33%)  pos=56306  W/D/B=281/126/257  (42%/18%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:22:32
[2026-03-29T01:04:09.421] [INFO] [selfplay:0] [SelfPlay] 665/2000 (33%)  pos=56355  W/D/B=282/126/257  (42%/18%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:22:39
[2026-03-29T01:04:14.820] [INFO] [selfplay:0] [SelfPlay] 666/2000 (33%)  pos=56427  W/D/B=282/126/258  (42%/18%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:22:18
[2026-03-29T01:04:18.002] [INFO] [selfplay:0] [SelfPlay] 667/2000 (33%)  pos=56471  W/D/B=282/126/259  (42%/18%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:22:13
[2026-03-29T01:04:22.802] [INFO] [selfplay:0] [SelfPlay] 668/2000 (33%)  pos=56510  W/D/B=282/127/259  (42%/19%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:21:58
[2026-03-29T01:04:27.306] [INFO] [selfplay:0] [SelfPlay] 669/2000 (33%)  pos=56579  W/D/B=282/127/260  (42%/18%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:21:49
[2026-03-29T01:04:45.966] [INFO] [selfplay:0] [SelfPlay] 670/2000 (33%)  pos=56682  W/D/B=283/127/260  (42%/18%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:21:24
[2026-03-29T01:04:57.335] [INFO] [selfplay:0] [SelfPlay] 671/2000 (33%)  pos=56755  W/D/B=284/127/260  (42%/18%/38%)  d5/d8  0.2 games/s (avg 0.2)  1.0M nps  ETA 02:21:50
[2026-03-29T01:05:04.293] [INFO] [selfplay:0] [SelfPlay] 672/2000 (33%)  pos=56864  W/D/B=285/127/260  (42%/18%/38%)  d5/d8  0.2 games/s (avg 0.2)  1.0M nps  ETA 02:21:57
[2026-03-29T01:05:10.347] [INFO] [selfplay:0] [SelfPlay] 673/2000 (33%)  pos=56970  W/D/B=285/127/261  (42%/18%/38%)  d5/d8  0.2 games/s (avg 0.2)  1.0M nps  ETA 02:21:53
[2026-03-29T01:05:14.534] [INFO] [selfplay:0] [SelfPlay] 674/2000 (33%)  pos=57054  W/D/B=285/127/262  (42%/18%/38%)  d5/d8  0.2 games/s (avg 0.2)  1.0M nps  ETA 02:21:47
[2026-03-29T01:05:20.481] [INFO] [selfplay:0] [SelfPlay] 675/2000 (33%)  pos=57182  W/D/B=286/127/262  (42%/18%/38%)  d5/d8  0.2 games/s (avg 0.2)  1.0M nps  ETA 02:21:36
[2026-03-29T01:05:21.819] [INFO] [selfplay:0] [SelfPlay] 676/2000 (33%)  pos=57240  W/D/B=286/128/262  (42%/18%/38%)  d5/d8  0.2 games/s (avg 0.2)  1.0M nps  ETA 02:21:32
[2026-03-29T01:05:21.963] [INFO] [selfplay:0] [SelfPlay] 677/2000 (33%)  pos=57370  W/D/B=286/128/263  (42%/18%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:21:17
[2026-03-29T01:05:26.079] [INFO] [selfplay:0] [SelfPlay] 678/2000 (33%)  pos=57484  W/D/B=286/128/264  (42%/18%/38%)  d5/d8  1.3 games/s (avg 0.2)  1.0M nps  ETA 02:20:55
[2026-03-29T01:05:27.245] [INFO] [selfplay:0] [SelfPlay] 679/2000 (33%)  pos=57625  W/D/B=287/128/264  (42%/18%/38%)  d5/d8  1.1 games/s (avg 0.2)  1.0M nps  ETA 02:20:47
[2026-03-29T01:05:34.453] [INFO] [selfplay:0] [SelfPlay] 680/2000 (34%)  pos=57681  W/D/B=287/129/264  (42%/18%/38%)  d5/d8  1.1 games/s (avg 0.2)  1.0M nps  ETA 02:20:24
[2026-03-29T01:05:41.358] [INFO] [selfplay:0] [SelfPlay] 681/2000 (34%)  pos=57818  W/D/B=287/129/265  (42%/18%/38%)  d5/d8  0.9 games/s (avg 0.2)  1.0M nps  ETA 02:20:20
[2026-03-29T01:05:41.633] [INFO] [selfplay:0] [SelfPlay] 682/2000 (34%)  pos=57854  W/D/B=287/130/265  (42%/19%/38%)  d5/d8  0.8 games/s (avg 0.2)  1.0M nps  ETA 02:20:20
[2026-03-29T01:05:50.808] [INFO] [selfplay:0] [SelfPlay] 683/2000 (34%)  pos=57924  W/D/B=288/130/265  (42%/19%/38%)  d5/d8  1.2 games/s (avg 0.2)  1.0M nps  ETA 02:19:54
[2026-03-29T01:06:13.240] [INFO] [selfplay:0] [SelfPlay] 684/2000 (34%)  pos=57994  W/D/B=289/130/265  (42%/19%/38%)  d5/d8  1.2 games/s (avg 0.2)  1.0M nps  ETA 02:19:40
[2026-03-29T01:06:14.443] [INFO] [selfplay:0] [SelfPlay] 685/2000 (34%)  pos=58058  W/D/B=290/130/265  (42%/18%/38%)  d5/d8  1.1 games/s (avg 0.2)  1.0M nps  ETA 02:20:26
[2026-03-29T01:06:18.116] [INFO] [selfplay:0] [SelfPlay] 686/2000 (34%)  pos=58177  W/D/B=291/130/265  (42%/18%/38%)  d5/d8  1.0 games/s (avg 0.2)  1.0M nps  ETA 02:20:06
[2026-03-29T01:06:18.861] [INFO] [selfplay:0] [SelfPlay] 687/2000 (34%)  pos=58365  W/D/B=292/130/265  (42%/18%/38%)  d5/d8  0.9 games/s (avg 0.2)  1.0M nps  ETA 02:19:58
[2026-03-29T01:06:26.703] [INFO] [selfplay:0] [SelfPlay] 688/2000 (34%)  pos=58438  W/D/B=293/130/265  (42%/18%/38%)  d5/d8  1.0 games/s (avg 0.2)  1.0M nps  ETA 02:19:33
[2026-03-29T01:06:36.992] [INFO] [selfplay:0] [SelfPlay] 689/2000 (34%)  pos=58488  W/D/B=294/130/265  (42%/18%/38%)  d5/d8  0.9 games/s (avg 0.2)  1.0M nps  ETA 02:19:28
[2026-03-29T01:06:43.479] [INFO] [selfplay:0] [SelfPlay] 690/2000 (34%)  pos=58614  W/D/B=294/130/266  (42%/18%/38%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:19:33
[2026-03-29T01:06:43.741] [INFO] [selfplay:0] [SelfPlay] 691/2000 (34%)  pos=58703  W/D/B=294/131/266  (42%/18%/38%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:19:32
[2026-03-29T01:06:45.363] [INFO] [selfplay:0] [SelfPlay] 692/2000 (34%)  pos=58791  W/D/B=294/131/267  (42%/18%/38%)  d5/d8  1.1 games/s (avg 0.2)  1.0M nps  ETA 02:19:14
[2026-03-29T01:06:54.010] [INFO] [selfplay:0] [SelfPlay] 693/2000 (34%)  pos=58876  W/D/B=294/132/267  (42%/19%/38%)  d5/d8  1.0 games/s (avg 0.2)  1.0M nps  ETA 02:18:50
[2026-03-29T01:07:03.170] [INFO] [selfplay:0] [SelfPlay] 694/2000 (34%)  pos=58895  W/D/B=294/132/268  (42%/19%/38%)  d5/d8  0.9 games/s (avg 0.2)  1.0M nps  ETA 02:18:48
[2026-03-29T01:07:22.515] [INFO] [selfplay:0] [SelfPlay] 695/2000 (34%)  pos=58950  W/D/B=294/132/269  (42%/18%/38%)  d5/d8  0.8 games/s (avg 0.2)  1.0M nps  ETA 02:18:36
[2026-03-29T01:07:25.472] [INFO] [selfplay:0] [SelfPlay] 696/2000 (34%)  pos=59012  W/D/B=294/132/270  (42%/18%/38%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:19:12
[2026-03-29T01:07:35.116] [INFO] [selfplay:0] [SelfPlay] 697/2000 (34%)  pos=59083  W/D/B=295/132/270  (42%/18%/38%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:18:51
[2026-03-29T01:07:46.912] [INFO] [selfplay:0] [SelfPlay] 698/2000 (34%)  pos=59191  W/D/B=295/133/270  (42%/19%/38%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:18:49
[2026-03-29T01:07:53.820] [INFO] [selfplay:0] [SelfPlay] 699/2000 (34%)  pos=59263  W/D/B=296/133/270  (42%/19%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:18:57
[2026-03-29T01:07:57.973] [INFO] [selfplay:0] [SelfPlay] 700/2000 (35%)  pos=59325  W/D/B=297/133/270  (42%/19%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:18:55
[2026-03-29T01:08:04.000] [INFO] [selfplay:0] [SelfPlay] 701/2000 (35%)  pos=59403  W/D/B=297/133/271  (42%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.0M nps  ETA 02:18:42
[2026-03-29T01:08:25.383] [INFO] [selfplay:0] [SelfPlay] 702/2000 (35%)  pos=59522  W/D/B=297/133/272  (42%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.0M nps  ETA 02:18:20
[2026-03-29T01:08:51.602] [INFO] [selfplay:0] [SelfPlay] 703/2000 (35%)  pos=59686  W/D/B=297/134/272  (42%/19%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:18:35
[2026-03-29T01:08:54.500] [INFO] [selfplay:0] [SelfPlay] 704/2000 (35%)  pos=59743  W/D/B=298/134/272  (42%/19%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:19:29
[2026-03-29T01:08:57.482] [INFO] [selfplay:0] [SelfPlay] 705/2000 (35%)  pos=59850  W/D/B=298/134/273  (42%/19%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:19:16
[2026-03-29T01:08:59.940] [INFO] [selfplay:0] [SelfPlay] 706/2000 (35%)  pos=59980  W/D/B=298/134/274  (42%/18%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:19:03
[2026-03-29T01:09:01.047] [INFO] [selfplay:0] [SelfPlay] 707/2000 (35%)  pos=60032  W/D/B=299/134/274  (42%/18%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:18:52
[2026-03-29T01:09:03.843] [INFO] [selfplay:0] [SelfPlay] 708/2000 (35%)  pos=60096  W/D/B=300/134/274  (42%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.0M nps  ETA 02:18:33
[2026-03-29T01:09:07.824] [INFO] [selfplay:0] [SelfPlay] 709/2000 (35%)  pos=60277  W/D/B=301/134/274  (42%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.0M nps  ETA 02:18:19
[2026-03-29T01:09:10.227] [INFO] [selfplay:0] [SelfPlay] 710/2000 (35%)  pos=60367  W/D/B=301/134/275  (42%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.0M nps  ETA 02:18:10
[2026-03-29T01:09:10.370] [INFO] [selfplay:0] [SelfPlay] 711/2000 (35%)  pos=60553  W/D/B=301/134/276  (42%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.0M nps  ETA 02:17:59
[2026-03-29T01:09:11.255] [INFO] [selfplay:0] [SelfPlay] 712/2000 (35%)  pos=60703  W/D/B=301/135/276  (42%/18%/38%)  d5/d8  1.4 games/s (avg 0.2)  1.0M nps  ETA 02:17:40
[2026-03-29T01:09:18.119] [INFO] [selfplay:0] [SelfPlay] 713/2000 (35%)  pos=60837  W/D/B=302/135/276  (42%/18%/38%)  d5/d8  1.3 games/s (avg 0.2)  1.0M nps  ETA 02:17:18
[2026-03-29T01:09:36.229] [INFO] [selfplay:0] [SelfPlay] 714/2000 (35%)  pos=60892  W/D/B=303/135/276  (42%/18%/38%)  d5/d8  1.2 games/s (avg 0.2)  1.0M nps  ETA 02:17:01
[2026-03-29T01:09:36.682] [INFO] [selfplay:0] [SelfPlay] 715/2000 (35%)  pos=60969  W/D/B=304/135/276  (42%/18%/38%)  d5/d8  1.1 games/s (avg 0.2)  1.0M nps  ETA 02:17:33
[2026-03-29T01:09:51.714] [INFO] [selfplay:0] [SelfPlay] 716/2000 (35%)  pos=61055  W/D/B=305/135/276  (42%/18%/38%)  d5/d8  1.2 games/s (avg 0.2)  1.0M nps  ETA 02:17:01
[2026-03-29T01:10:06.154] [INFO] [selfplay:0] [SelfPlay] 717/2000 (35%)  pos=61140  W/D/B=306/135/276  (42%/18%/38%)  d5/d8  1.1 games/s (avg 0.2)  1.0M nps  ETA 02:17:11
[2026-03-29T01:10:08.221] [INFO] [selfplay:0] [SelfPlay] 718/2000 (35%)  pos=61223  W/D/B=306/135/277  (42%/18%/38%)  d5/d8  1.1 games/s (avg 0.2)  1.0M nps  ETA 02:17:31
[2026-03-29T01:10:23.925] [INFO] [selfplay:0] [SelfPlay] 719/2000 (35%)  pos=61301  W/D/B=307/135/277  (42%/18%/38%)  d5/d8  1.0 games/s (avg 0.2)  1.0M nps  ETA 02:17:03
[2026-03-29T01:10:29.961] [INFO] [selfplay:0] [SelfPlay] 720/2000 (36%)  pos=61342  W/D/B=308/135/277  (42%/18%/38%)  d5/d8  0.9 games/s (avg 0.2)  1.0M nps  ETA 02:17:23
[2026-03-29T01:10:38.999] [INFO] [selfplay:0] [SelfPlay] 721/2000 (36%)  pos=61477  W/D/B=309/135/277  (42%/18%/38%)  d5/d8  0.8 games/s (avg 0.2)  1.0M nps  ETA 02:17:13
[2026-03-29T01:10:44.293] [INFO] [selfplay:0] [SelfPlay] 722/2000 (36%)  pos=61560  W/D/B=310/135/277  (42%/18%/38%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:17:15
[2026-03-29T01:10:54.152] [INFO] [selfplay:0] [SelfPlay] 723/2000 (36%)  pos=61642  W/D/B=310/135/278  (42%/18%/38%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:17:02
[2026-03-29T01:10:57.406] [INFO] [selfplay:0] [SelfPlay] 724/2000 (36%)  pos=61747  W/D/B=311/135/278  (42%/18%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:17:08
[2026-03-29T01:11:00.836] [INFO] [selfplay:0] [SelfPlay] 725/2000 (36%)  pos=61809  W/D/B=311/136/278  (42%/18%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:16:55
[2026-03-29T01:11:01.321] [INFO] [selfplay:0] [SelfPlay] 726/2000 (36%)  pos=61885  W/D/B=311/136/279  (42%/18%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:16:47
[2026-03-29T01:11:04.411] [INFO] [selfplay:0] [SelfPlay] 727/2000 (36%)  pos=61906  W/D/B=312/136/279  (42%/18%/38%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:16:28
[2026-03-29T01:11:05.411] [INFO] [selfplay:0] [SelfPlay] 728/2000 (36%)  pos=62009  W/D/B=313/136/279  (42%/18%/38%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:16:17
[2026-03-29T01:11:07.750] [INFO] [selfplay:0] [SelfPlay] 729/2000 (36%)  pos=62110  W/D/B=314/136/279  (43%/18%/38%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:15:59
[2026-03-29T01:11:12.101] [INFO] [selfplay:0] [SelfPlay] 730/2000 (36%)  pos=62232  W/D/B=315/136/279  (43%/18%/38%)  d5/d8  0.7 games/s (avg 0.2)  1.0M nps  ETA 02:15:45
[2026-03-29T01:11:33.668] [INFO] [selfplay:0] [SelfPlay] 731/2000 (36%)  pos=62296  W/D/B=315/137/279  (43%/18%/38%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:15:17
[2026-03-29T01:11:51.700] [INFO] [selfplay:0] [SelfPlay] 732/2000 (36%)  pos=62497  W/D/B=316/137/279  (43%/18%/38%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:15:41
[2026-03-29T01:11:52.803] [INFO] [selfplay:0] [SelfPlay] 733/2000 (36%)  pos=62609  W/D/B=316/137/280  (43%/18%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:16:11
[2026-03-29T01:11:57.580] [INFO] [selfplay:0] [SelfPlay] 734/2000 (36%)  pos=62645  W/D/B=316/138/280  (43%/18%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:15:52
[2026-03-29T01:11:58.395] [INFO] [selfplay:0] [SelfPlay] 735/2000 (36%)  pos=62783  W/D/B=317/138/280  (43%/18%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:15:47
[2026-03-29T01:12:01.449] [INFO] [selfplay:0] [SelfPlay] 736/2000 (36%)  pos=62832  W/D/B=317/138/281  (43%/18%/38%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:15:28
[2026-03-29T01:12:04.270] [INFO] [selfplay:0] [SelfPlay] 737/2000 (36%)  pos=62988  W/D/B=318/138/281  (43%/18%/38%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:15:16
[2026-03-29T01:12:06.631] [INFO] [selfplay:0] [SelfPlay] 738/2000 (36%)  pos=63093  W/D/B=318/138/282  (43%/18%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:15:03
[2026-03-29T01:12:21.215] [INFO] [selfplay:0] [SelfPlay] 739/2000 (36%)  pos=63167  W/D/B=319/138/282  (43%/18%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:14:39
[2026-03-29T01:12:24.688] [INFO] [selfplay:0] [SelfPlay] 740/2000 (37%)  pos=63241  W/D/B=319/139/282  (43%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.0M nps  ETA 02:14:56
[2026-03-29T01:12:25.619] [INFO] [selfplay:0] [SelfPlay] 741/2000 (37%)  pos=63271  W/D/B=319/139/283  (43%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.0M nps  ETA 02:14:48
[2026-03-29T01:12:27.487] [INFO] [selfplay:0] [SelfPlay] 742/2000 (37%)  pos=63345  W/D/B=320/139/283  (43%/18%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:14:32
[2026-03-29T01:12:28.642] [INFO] [selfplay:0] [SelfPlay] 743/2000 (37%)  pos=63502  W/D/B=320/139/284  (43%/18%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:14:17
[2026-03-29T01:12:37.316] [INFO] [selfplay:0] [SelfPlay] 744/2000 (37%)  pos=63711  W/D/B=320/140/284  (43%/18%/38%)  d5/d8  0.6 games/s (avg 0.2)  1.0M nps  ETA 02:13:56
[2026-03-29T01:12:41.778] [INFO] [selfplay:0] [SelfPlay] 745/2000 (37%)  pos=63783  W/D/B=321/140/284  (43%/18%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:13:56
[2026-03-29T01:12:59.252] [INFO] [selfplay:0] [SelfPlay] 746/2000 (37%)  pos=63917  W/D/B=322/140/284  (43%/18%/38%)  d5/d8  0.5 games/s (avg 0.2)  1.0M nps  ETA 02:13:35
[2026-03-29T01:13:10.943] [INFO] [selfplay:0] [SelfPlay] 747/2000 (37%)  pos=63983  W/D/B=322/140/285  (43%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.0M nps  ETA 02:13:52
[2026-03-29T01:13:15.358] [INFO] [selfplay:0] [SelfPlay] 748/2000 (37%)  pos=64051  W/D/B=323/140/285  (43%/18%/38%)  d5/d8  0.4 games/s (avg 0.2)  1.0M nps  ETA 02:14:02
[2026-03-29T01:13:16.363] [INFO] [selfplay:0] [SelfPlay] 749/2000 (37%)  pos=64093  W/D/B=323/141/285  (43%/18%/38%)  d5/d8  0.3 games/s (avg 0.2)  1.0M nps  ETA 02:13:55
