[2026-03-28T02:57:50.880] [INFO] [selfplay:0] [SelfPlay] 229/750 (30%)  pos=21696  W/D/B=99/34/96  (43%/14%/41%)  d4/d7  4.6 games/s (avg 0.4)  904.9K nps  ETA 00:22:51
[2026-03-28T02:57:56.111] [INFO] [selfplay:0] [SelfPlay] 230/750 (30%)  pos=21797  W/D/B=99/34/97  (43%/14%/42%)  d4/d7  4.1 games/s (avg 0.4)  906.8K nps  ETA 00:22:41
[2026-03-28T02:58:01.424] [INFO] [selfplay:0] [SelfPlay] 231/750 (30%)  pos=21849  W/D/B=100/34/97  (43%/14%/41%)  d4/d7  3.8 games/s (avg 0.4)  911.1K nps  ETA 00:22:44
[2026-03-28T02:58:03.522] [INFO] [selfplay:0] [SelfPlay] 232/750 (30%)  pos=21940  W/D/B=101/34/97  (43%/14%/41%)  d4/d7  3.5 games/s (avg 0.4)  911.2K nps  ETA 00:22:50
[2026-03-28T02:58:05.083] [INFO] [selfplay:0] [SelfPlay] 233/750 (31%)  pos=22017  W/D/B=101/34/98  (43%/14%/42%)  d4/d7  3.1 games/s (avg 0.4)  910.3K nps  ETA 00:22:46
[2026-03-28T02:58:05.523] [INFO] [selfplay:0] [SelfPlay] 234/750 (31%)  pos=22108  W/D/B=101/34/99  (43%/14%/42%)  d4/d7  2.7 games/s (avg 0.4)  910.7K nps  ETA 00:22:43
[2026-03-28T02:58:05.562] [INFO] [selfplay:0] [SelfPlay] 235/750 (31%)  pos=22161  W/D/B=101/34/100  (42%/14%/42%)  d4/d7  2.6 games/s (avg 0.4)  912.4K nps  ETA 00:22:36
[2026-03-28T02:58:07.687] [INFO] [selfplay:0] [SelfPlay] 236/750 (31%)  pos=22228  W/D/B=101/34/101  (42%/14%/42%)  d4/d7  6.1 games/s (avg 0.4)  916.2K nps  ETA 00:22:24
[2026-03-28T02:58:08.029] [INFO] [selfplay:0] [SelfPlay] 237/750 (31%)  pos=22309  W/D/B=101/34/102  (42%/14%/43%)  d4/d7  5.6 games/s (avg 0.4)  920.8K nps  ETA 00:22:24
[2026-03-28T02:58:09.754] [INFO] [selfplay:0] [SelfPlay] 238/750 (31%)  pos=22383  W/D/B=101/34/103  (42%/14%/43%)  d4/d7  5.2 games/s (avg 0.4)  923.7K nps  ETA 00:22:14
[2026-03-28T02:58:11.387] [INFO] [selfplay:0] [SelfPlay] 239/750 (31%)  pos=22466  W/D/B=102/34/103  (42%/14%/43%)  d4/d7  4.5 games/s (avg 0.4)  925.7K nps  ETA 00:22:11
[2026-03-28T02:58:18.946] [INFO] [selfplay:0] [SelfPlay] 240/750 (32%)  pos=22612  W/D/B=102/35/103  (42%/14%/42%)  d4/d7  3.9 games/s (avg 0.4)  922.7K nps  ETA 00:21:59
[2026-03-28T02:58:21.805] [INFO] [selfplay:0] [SelfPlay] 241/750 (32%)  pos=22666  W/D/B=103/35/103  (42%/14%/42%)  d4/d7  3.6 games/s (avg 0.4)  924.5K nps  ETA 00:22:12
[2026-03-28T02:58:23.035] [INFO] [selfplay:0] [SelfPlay] 242/750 (32%)  pos=22739  W/D/B=104/35/103  (42%/14%/42%)  d4/d7  3.4 games/s (avg 0.4)  927.8K nps  ETA 00:22:12
[2026-03-28T02:58:23.765] [INFO] [selfplay:0] [SelfPlay] 243/750 (32%)  pos=22826  W/D/B=105/35/103  (43%/14%/42%)  d4/d7  3.0 games/s (avg 0.4)  925.5K nps  ETA 00:22:06
[2026-03-28T02:58:26.488] [INFO] [selfplay:0] [SelfPlay] 244/750 (32%)  pos=22929  W/D/B=106/35/103  (43%/14%/42%)  d4/d7  2.7 games/s (avg 0.4)  928.1K nps  ETA 00:21:59
[2026-03-28T02:58:27.894] [INFO] [selfplay:0] [SelfPlay] 245/750 (32%)  pos=22996  W/D/B=106/36/103  (43%/14%/42%)  d4/d7  2.4 games/s (avg 0.4)  922.1K nps  ETA 00:21:56
[2026-03-28T02:58:28.746] [INFO] [selfplay:0] [SelfPlay] 246/750 (32%)  pos=23089  W/D/B=107/36/103  (43%/14%/41%)  d4/d7  2.1 games/s (avg 0.4)  921.7K nps  ETA 00:21:52
[2026-03-28T02:58:32.290] [INFO] [selfplay:0] [SelfPlay] 247/750 (32%)  pos=23124  W/D/B=107/36/104  (43%/14%/42%)  d4/d7  2.0 games/s (avg 0.4)  923.0K nps  ETA 00:21:44
[2026-03-28T02:58:32.681] [INFO] [selfplay:0] [SelfPlay] 248/750 (33%)  pos=23173  W/D/B=107/37/104  (43%/14%/41%)  d4/d7  1.7 games/s (avg 0.4)  917.9K nps  ETA 00:21:46
[2026-03-28T02:58:41.735] [INFO] [selfplay:0] [SelfPlay] 249/750 (33%)  pos=23269  W/D/B=107/38/104  (42%/15%/41%)  d4/d7  1.9 games/s (avg 0.4)  919.7K nps  ETA 00:21:29
[2026-03-28T02:58:42.346] [INFO] [selfplay:0] [SelfPlay] 250/750 (33%)  pos=23403  W/D/B=107/39/104  (42%/15%/41%)  d4/d7  1.7 games/s (avg 0.4)  922.9K nps  ETA 00:21:50
[2026-03-28T02:58:52.478] [INFO] [selfplay:0] [SelfPlay] 251/750 (33%)  pos=23552  W/D/B=107/40/104  (42%/15%/41%)  d4/d7  1.7 games/s (avg 0.4)  925.7K nps  ETA 00:21:33
[2026-03-28T02:58:57.335] [INFO] [selfplay:0] [SelfPlay] 252/750 (33%)  pos=23712  W/D/B=108/40/104  (42%/15%/41%)  d4/d7  1.6 games/s (avg 0.4)  932.0K nps  ETA 00:21:50
[2026-03-28T02:59:02.873] [INFO] [selfplay:0] [SelfPlay] 253/750 (33%)  pos=23832  W/D/B=109/40/104  (43%/15%/41%)  d4/d7  1.4 games/s (avg 0.4)  925.6K nps  ETA 00:21:51
[2026-03-28T02:59:02.952] [INFO] [selfplay:0] [SelfPlay] 254/750 (33%)  pos=23979  W/D/B=109/40/105  (42%/15%/41%)  d4/d7  1.2 games/s (avg 0.4)  917.4K nps  ETA 00:22:00
[2026-03-28T02:59:04.691] [INFO] [selfplay:0] [SelfPlay] 255/750 (34%)  pos=24078  W/D/B=109/40/106  (42%/15%/41%)  d4/d7  2.9 games/s (avg 0.4)  921.9K nps  ETA 00:21:50
[2026-03-28T02:59:06.257] [INFO] [selfplay:0] [SelfPlay] 256/750 (34%)  pos=24215  W/D/B=109/40/107  (42%/15%/41%)  d4/d7  2.6 games/s (avg 0.4)  926.5K nps  ETA 00:21:47
[2026-03-28T02:59:06.431] [INFO] [selfplay:0] [SelfPlay] 257/750 (34%)  pos=24269  W/D/B=109/40/108  (42%/15%/42%)  d4/d7  2.3 games/s (avg 0.4)  927.6K nps  ETA 00:21:43
[2026-03-28T02:59:06.458] [INFO] [selfplay:0] [SelfPlay] 258/750 (34%)  pos=24365  W/D/B=110/40/108  (42%/15%/41%)  d4/d7  2.8 games/s (avg 0.4)  931.9K nps  ETA 00:21:36
[2026-03-28T02:59:06.825] [INFO] [selfplay:0] [SelfPlay] 259/750 (34%)  pos=24506  W/D/B=110/40/109  (42%/15%/42%)  d4/d7  8.1 games/s (avg 0.4)  938.5K nps  ETA 00:21:27
[2026-03-28T02:59:07.718] [INFO] [selfplay:0] [SelfPlay] 260/750 (34%)  pos=24560  W/D/B=111/40/109  (42%/15%/41%)  d4/d7  7.3 games/s (avg 0.4)  940.6K nps  ETA 00:21:20
[2026-03-28T02:59:15.947] [INFO] [selfplay:0] [SelfPlay] 261/750 (34%)  pos=24680  W/D/B=112/40/109  (42%/15%/41%)  d4/d7  6.3 games/s (avg 0.4)  939.0K nps  ETA 00:21:07
[2026-03-28T02:59:19.011] [INFO] [selfplay:0] [SelfPlay] 262/750 (34%)  pos=24803  W/D/B=113/40/109  (43%/15%/41%)  d4/d7  5.9 games/s (avg 0.4)  939.9K nps  ETA 00:21:20
[2026-03-28T02:59:20.909] [INFO] [selfplay:0] [SelfPlay] 263/750 (35%)  pos=25008  W/D/B=113/41/109  (42%/15%/41%)  d4/d7  5.4 games/s (avg 0.4)  945.4K nps  ETA 00:21:20
[2026-03-28T02:59:27.253] [INFO] [selfplay:0] [SelfPlay] 264/750 (35%)  pos=25190  W/D/B=113/42/109  (42%/15%/41%)  d4/d7  5.0 games/s (avg 0.4)  951.7K nps  ETA 00:21:12
[2026-03-28T02:59:29.110] [INFO] [selfplay:0] [SelfPlay] 265/750 (35%)  pos=25329  W/D/B=113/42/110  (42%/15%/41%)  d4/d7  4.6 games/s (avg 0.4)  956.6K nps  ETA 00:21:20
[2026-03-28T02:59:30.435] [INFO] [selfplay:0] [SelfPlay] 266/750 (35%)  pos=25359  W/D/B=113/42/111  (42%/15%/41%)  d4/d7  4.0 games/s (avg 0.4)  952.6K nps  ETA 00:21:17
[2026-03-28T02:59:34.711] [INFO] [selfplay:0] [SelfPlay] 267/750 (35%)  pos=25455  W/D/B=114/42/111  (42%/15%/41%)  d4/d7  3.5 games/s (avg 0.4)  952.7K nps  ETA 00:21:08
[2026-03-28T02:59:35.769] [INFO] [selfplay:0] [SelfPlay] 268/750 (35%)  pos=25578  W/D/B=114/43/111  (42%/16%/41%)  d4/d7  3.3 games/s (avg 0.4)  957.1K nps  ETA 00:21:12
[2026-03-28T02:59:35.949] [INFO] [selfplay:0] [SelfPlay] 269/750 (35%)  pos=25659  W/D/B=114/43/112  (42%/15%/41%)  d4/d7  2.9 games/s (avg 0.4)  958.1K nps  ETA 00:21:07
[2026-03-28T02:59:37.191] [INFO] [selfplay:0] [SelfPlay] 270/750 (36%)  pos=25732  W/D/B=114/43/113  (42%/15%/41%)  d4/d7  3.3 games/s (avg 0.4)  962.5K nps  ETA 00:20:59
[2026-03-28T02:59:40.965] [INFO] [selfplay:0] [SelfPlay] 271/750 (36%)  pos=25826  W/D/B=115/43/113  (42%/15%/41%)  d4/d7  2.9 games/s (avg 0.4)  963.9K nps  ETA 00:20:51
[2026-03-28T02:59:42.749] [INFO] [selfplay:0] [SelfPlay] 272/750 (36%)  pos=26063  W/D/B=115/43/114  (42%/15%/41%)  d4/d7  2.7 games/s (avg 0.4)  963.8K nps  ETA 00:20:53
[2026-03-28T02:59:44.144] [INFO] [selfplay:0] [SelfPlay] 273/750 (36%)  pos=26199  W/D/B=115/43/115  (42%/15%/42%)  d4/d7  2.4 games/s (avg 0.4)  964.0K nps  ETA 00:20:50
[2026-03-28T02:59:44.251] [INFO] [selfplay:0] [SelfPlay] 274/750 (36%)  pos=26257  W/D/B=115/43/116  (41%/15%/42%)  d4/d7  2.1 games/s (avg 0.4)  961.3K nps  ETA 00:20:46
[2026-03-28T02:59:44.697] [INFO] [selfplay:0] [SelfPlay] 275/750 (36%)  pos=26336  W/D/B=116/43/116  (42%/15%/42%)  d4/d7  3.2 games/s (avg 0.4)  965.8K nps  ETA 00:20:38
[2026-03-28T02:59:57.957] [INFO] [selfplay:0] [SelfPlay] 276/750 (36%)  pos=26404  W/D/B=117/43/116  (42%/15%/42%)  d4/d7  3.1 games/s (avg 0.4)  966.7K nps  ETA 00:20:20
[2026-03-28T03:00:01.278] [INFO] [selfplay:0] [SelfPlay] 277/750 (36%)  pos=26463  W/D/B=118/43/116  (42%/15%/41%)  d4/d7  2.8 games/s (avg 0.4)  970.3K nps  ETA 00:20:45
[2026-03-28T03:00:11.104] [INFO] [selfplay:0] [SelfPlay] 278/750 (37%)  pos=26629  W/D/B=119/43/116  (42%/15%/41%)  d4/d7  2.5 games/s (avg 0.4)  969.5K nps  ETA 00:20:37
[2026-03-28T03:00:11.355] [INFO] [selfplay:0] [SelfPlay] 279/750 (37%)  pos=26751  W/D/B=119/43/117  (42%/15%/41%)  d4/d7  2.3 games/s (avg 0.4)  973.4K nps  ETA 00:20:56
[2026-03-28T03:00:11.981] [INFO] [selfplay:0] [SelfPlay] 280/750 (37%)  pos=26812  W/D/B=120/43/117  (42%/15%/41%)  d4/d7  2.5 games/s (avg 0.4)  978.4K nps  ETA 00:20:48
[2026-03-28T03:00:12.951] [INFO] [selfplay:0] [SelfPlay] 281/750 (37%)  pos=26824  W/D/B=120/43/118  (42%/15%/41%)  d4/d7  2.4 games/s (avg 0.4)  977.1K nps  ETA 00:20:42
[2026-03-28T03:00:14.993] [INFO] [selfplay:0] [SelfPlay] 282/750 (37%)  pos=26864  W/D/B=121/43/118  (42%/15%/41%)  d4/d7  2.2 games/s (avg 0.4)  978.2K nps  ETA 00:20:36
[2026-03-28T03:00:16.081] [INFO] [selfplay:0] [SelfPlay] 283/750 (37%)  pos=26958  W/D/B=121/43/119  (42%/15%/42%)  d4/d7  1.9 games/s (avg 0.4)  977.2K nps  ETA 00:20:33
[2026-03-28T03:00:16.539] [INFO] [selfplay:0] [SelfPlay] 284/750 (37%)  pos=27042  W/D/B=121/43/120  (42%/15%/42%)  d4/d7  1.8 games/s (avg 0.4)  978.4K nps  ETA 00:20:29
[2026-03-28T03:00:21.815] [INFO] [selfplay:0] [SelfPlay] 285/750 (38%)  pos=27104  W/D/B=121/43/121  (42%/15%/42%)  d4/d7  1.8 games/s (avg 0.4)  982.0K nps  ETA 00:20:17
[2026-03-28T03:00:24.013] [INFO] [selfplay:0] [SelfPlay] 286/750 (38%)  pos=27182  W/D/B=122/43/121  (42%/15%/42%)  d4/d7  1.6 games/s (avg 0.4)  975.7K nps  ETA 00:20:23
[2026-03-28T03:00:24.597] [INFO] [selfplay:0] [SelfPlay] 287/750 (38%)  pos=27263  W/D/B=123/43/121  (42%/14%/42%)  d4/d7  1.4 games/s (avg 0.4)  976.2K nps  ETA 00:20:21
[2026-03-28T03:00:30.474] [INFO] [selfplay:0] [SelfPlay] 288/750 (38%)  pos=27332  W/D/B=124/43/121  (43%/14%/42%)  d4/d7  1.5 games/s (avg 0.4)  977.8K nps  ETA 00:20:09
[2026-03-28T03:00:33.424] [INFO] [selfplay:0] [SelfPlay] 289/750 (38%)  pos=27500  W/D/B=124/43/122  (42%/14%/42%)  d4/d7  1.3 games/s (avg 0.4)  974.1K nps  ETA 00:20:15
[2026-03-28T03:00:34.847] [INFO] [selfplay:0] [SelfPlay] 290/750 (38%)  pos=27629  W/D/B=124/43/123  (42%/14%/42%)  d4/d7  1.1 games/s (avg 0.4)  973.3K nps  ETA 00:20:14
[2026-03-28T03:00:39.011] [INFO] [selfplay:0] [SelfPlay] 291/750 (38%)  pos=27705  W/D/B=124/44/123  (42%/15%/42%)  d4/d7  1.1 games/s (avg 0.4)  970.8K nps  ETA 00:20:07
[2026-03-28T03:00:39.885] [INFO] [selfplay:0] [SelfPlay] 292/750 (38%)  pos=27758  W/D/B=124/45/123  (42%/15%/42%)  d4/d7  0.9 games/s (avg 0.4)  964.4K nps  ETA 00:20:10
[2026-03-28T03:00:47.745] [INFO] [selfplay:0] [SelfPlay] 293/750 (39%)  pos=27935  W/D/B=124/46/123  (42%/15%/41%)  d4/d7  1.0 games/s (avg 0.4)  963.3K nps  ETA 00:19:57
[2026-03-28T03:00:48.969] [INFO] [selfplay:0] [SelfPlay] 294/750 (39%)  pos=27996  W/D/B=125/46/123  (42%/15%/41%)  d4/d7  0.8 games/s (avg 0.4)  951.2K nps  ETA 00:20:10
[2026-03-28T03:00:54.517] [INFO] [selfplay:0] [SelfPlay] 295/750 (39%)  pos=28080  W/D/B=125/46/124  (42%/15%/42%)  d4/d7  0.8 games/s (avg 0.4)  951.6K nps  ETA 00:20:01
[2026-03-28T03:00:54.570] [INFO] [selfplay:0] [SelfPlay] 296/750 (39%)  pos=28228  W/D/B=126/46/124  (42%/15%/41%)  d4/d7  0.7 games/s (avg 0.4)  945.1K nps  ETA 00:20:08
[2026-03-28T03:00:55.964] [INFO] [selfplay:0] [SelfPlay] 297/750 (39%)  pos=28344  W/D/B=127/46/124  (42%/15%/41%)  d4/d7  3.5 games/s (avg 0.4)  949.1K nps  ETA 00:19:59
[2026-03-28T03:00:58.634] [INFO] [selfplay:0] [SelfPlay] 298/750 (39%)  pos=28420  W/D/B=128/46/124  (42%/15%/41%)  d4/d7  3.0 games/s (avg 0.4)  948.8K nps  ETA 00:19:55
[2026-03-28T03:01:02.064] [INFO] [selfplay:0] [SelfPlay] 299/750 (39%)  pos=28510  W/D/B=128/46/125  (42%/15%/41%)  d4/d7  2.6 games/s (avg 0.4)  949.9K nps  ETA 00:19:50
[2026-03-28T03:01:08.421] [INFO] [selfplay:0] [SelfPlay] 300/750 (40%)  pos=28577  W/D/B=129/46/125  (43%/15%/41%)  d4/d7  2.3 games/s (avg 0.4)  948.0K nps  ETA 00:19:47
[2026-03-28T03:01:14.224] [INFO] [selfplay:0] [SelfPlay] 301/750 (40%)  pos=28598  W/D/B=130/46/125  (43%/15%/41%)  d4/d7  2.1 games/s (avg 0.4)  948.6K nps  ETA 00:19:49
[2026-03-28T03:01:20.814] [INFO] [selfplay:0] [SelfPlay] 302/750 (40%)  pos=28716  W/D/B=131/46/125  (43%/15%/41%)  d4/d7  2.0 games/s (avg 0.4)  951.3K nps  ETA 00:19:50
[2026-03-28T03:01:20.919] [INFO] [selfplay:0] [SelfPlay] 303/750 (40%)  pos=28848  W/D/B=131/46/126  (43%/15%/41%)  d4/d7  1.8 games/s (avg 0.4)  956.2K nps  ETA 00:20:01
[2026-03-28T03:01:21.634] [INFO] [selfplay:0] [SelfPlay] 304/750 (40%)  pos=28977  W/D/B=131/46/127  (43%/15%/41%)  d4/d7  3.0 games/s (avg 0.4)  962.1K nps  ETA 00:19:54
[2026-03-28T03:01:26.812] [INFO] [selfplay:0] [SelfPlay] 305/750 (40%)  pos=29074  W/D/B=132/46/127  (43%/15%/41%)  d4/d7  2.7 games/s (avg 0.4)  963.5K nps  ETA 00:19:43
[2026-03-28T03:01:30.808] [INFO] [selfplay:0] [SelfPlay] 306/750 (40%)  pos=29175  W/D/B=132/46/128  (43%/15%/41%)  d4/d7  2.5 games/s (avg 0.4)  966.9K nps  ETA 00:19:46
[2026-03-28T03:01:31.804] [INFO] [selfplay:0] [SelfPlay] 307/750 (40%)  pos=29415  W/D/B=132/47/128  (42%/15%/41%)  d4/d7  2.3 games/s (avg 0.4)  971.6K nps  ETA 00:19:48
[2026-03-28T03:01:32.655] [INFO] [selfplay:0] [SelfPlay] 308/750 (41%)  pos=29537  W/D/B=132/47/129  (42%/15%/41%)  d4/d7  2.1 games/s (avg 0.4)  970.2K nps  ETA 00:19:44
[2026-03-28T03:01:34.278] [INFO] [selfplay:0] [SelfPlay] 309/750 (41%)  pos=29601  W/D/B=132/47/130  (42%/15%/42%)  d4/d7  2.0 games/s (avg 0.4)  972.1K nps  ETA 00:19:36
[2026-03-28T03:01:34.419] [INFO] [selfplay:0] [SelfPlay] 310/750 (41%)  pos=29741  W/D/B=132/48/130  (42%/15%/41%)  d4/d7  1.8 games/s (avg 0.4)  973.1K nps  ETA 00:19:34
[2026-03-28T03:01:34.544] [INFO] [selfplay:0] [SelfPlay] 311/750 (41%)  pos=29781  W/D/B=133/48/130  (42%/15%/41%)  d4/d7  2.6 games/s (avg 0.4)  973.1K nps  ETA 00:19:28
[2026-03-28T03:01:38.457] [INFO] [selfplay:0] [SelfPlay] 312/750 (41%)  pos=29852  W/D/B=133/48/131  (42%/15%/41%)  d4/d7  3.4 games/s (avg 0.4)  977.6K nps  ETA 00:19:18
[2026-03-28T03:01:41.654] [INFO] [selfplay:0] [SelfPlay] 313/750 (41%)  pos=29977  W/D/B=133/49/131  (42%/15%/41%)  d4/d7  3.1 games/s (avg 0.4)  977.5K nps  ETA 00:19:18
[2026-03-28T03:01:42.912] [INFO] [selfplay:0] [SelfPlay] 314/750 (41%)  pos=30037  W/D/B=133/49/132  (42%/15%/42%)  d4/d7  2.9 games/s (avg 0.4)  980.0K nps  ETA 00:19:17
[2026-03-28T03:01:43.694] [INFO] [selfplay:0] [SelfPlay] 315/750 (42%)  pos=30108  W/D/B=133/49/133  (42%/15%/42%)  d4/d7  2.6 games/s (avg 0.4)  987.0K nps  ETA 00:19:13
[2026-03-28T03:01:46.628] [INFO] [selfplay:0] [SelfPlay] 316/750 (42%)  pos=30165  W/D/B=133/49/134  (42%/15%/42%)  d4/d7  2.4 games/s (avg 0.4)  989.5K nps  ETA 00:19:07
[2026-03-28T03:01:47.270] [INFO] [selfplay:0] [SelfPlay] 317/750 (42%)  pos=30169  W/D/B=134/49/134  (42%/15%/42%)  d4/d7  2.1 games/s (avg 0.4)  984.5K nps  ETA 00:19:06
[2026-03-28T03:01:50.929] [INFO] [selfplay:0] [SelfPlay] 318/750 (42%)  pos=30265  W/D/B=134/49/135  (42%/15%/42%)  d4/d7  2.0 games/s (avg 0.4)  983.7K nps  ETA 00:18:57
[2026-03-28T03:01:53.666] [INFO] [selfplay:0] [SelfPlay] 319/750 (42%)  pos=30343  W/D/B=134/49/136  (42%/15%/42%)  d4/d7  1.7 games/s (avg 0.4)  977.0K nps  ETA 00:18:58
[2026-03-28T03:01:56.905] [INFO] [selfplay:0] [SelfPlay] 320/750 (42%)  pos=30428  W/D/B=135/49/136  (42%/15%/42%)  d4/d7  1.5 games/s (avg 0.4)  972.0K nps  ETA 00:18:54
[2026-03-28T03:02:03.829] [INFO] [selfplay:0] [SelfPlay] 321/750 (42%)  pos=30511  W/D/B=135/50/136  (42%/15%/42%)  d4/d7  1.4 games/s (avg 0.4)  968.0K nps  ETA 00:18:49
[2026-03-28T03:02:05.000] [INFO] [selfplay:0] [SelfPlay] 322/750 (42%)  pos=30660  W/D/B=136/50/136  (42%/15%/42%)  d4/d7  1.2 games/s (avg 0.4)  959.3K nps  ETA 00:18:58
[2026-03-28T03:02:05.603] [INFO] [selfplay:0] [SelfPlay] 323/750 (43%)  pos=30674  W/D/B=137/50/136  (42%/15%/42%)  d4/d7  1.1 games/s (avg 0.4)  957.2K nps  ETA 00:18:54
[2026-03-28T03:02:06.955] [INFO] [selfplay:0] [SelfPlay] 324/750 (43%)  pos=30791  W/D/B=137/50/137  (42%/15%/42%)  d4/d7  1.2 games/s (avg 0.4)  960.4K nps  ETA 00:18:47
[2026-03-28T03:02:07.541] [INFO] [selfplay:0] [SelfPlay] 325/750 (43%)  pos=30974  W/D/B=137/50/138  (42%/15%/42%)  d4/d7  1.1 games/s (avg 0.4)  963.2K nps  ETA 00:18:44
[2026-03-28T03:02:07.600] [INFO] [selfplay:0] [SelfPlay] 326/750 (43%)  pos=31050  W/D/B=137/50/139  (42%/15%/42%)  d4/d7  1.2 games/s (avg 0.4)  965.3K nps  ETA 00:18:39
[2026-03-28T03:02:12.546] [INFO] [selfplay:0] [SelfPlay] 327/750 (43%)  pos=31100  W/D/B=138/50/139  (42%/15%/42%)  d4/d7  3.6 games/s (avg 0.4)  968.4K nps  ETA 00:18:28
[2026-03-28T03:02:12.668] [INFO] [selfplay:0] [SelfPlay] 328/750 (43%)  pos=31226  W/D/B=138/51/139  (42%/15%/42%)  d4/d7  3.3 games/s (avg 0.4)  968.5K nps  ETA 00:18:34
[2026-03-28T03:02:16.081] [INFO] [selfplay:0] [SelfPlay] 329/750 (43%)  pos=31421  W/D/B=138/51/140  (41%/15%/42%)  d4/d7  4.1 games/s (avg 0.4)  968.8K nps  ETA 00:18:24
[2026-03-28T03:02:16.936] [INFO] [selfplay:0] [SelfPlay] 330/750 (44%)  pos=31510  W/D/B=138/51/141  (41%/15%/42%)  d4/d7  3.7 games/s (avg 0.4)  971.4K nps  ETA 00:18:25
[2026-03-28T03:02:18.989] [INFO] [selfplay:0] [SelfPlay] 331/750 (44%)  pos=31584  W/D/B=139/51/141  (41%/15%/42%)  d4/d7  3.4 games/s (avg 0.4)  970.2K nps  ETA 00:18:19
[2026-03-28T03:02:19.637] [INFO] [selfplay:0] [SelfPlay] 332/750 (44%)  pos=31703  W/D/B=140/51/141  (42%/15%/42%)  d4/d7  2.9 games/s (avg 0.4)  967.1K nps  ETA 00:18:18
[2026-03-28T03:02:23.273] [INFO] [selfplay:0] [SelfPlay] 333/750 (44%)  pos=31847  W/D/B=140/51/142  (42%/15%/42%)  d4/d7  2.7 games/s (avg 0.4)  971.6K nps  ETA 00:18:09
[2026-03-28T03:02:25.232] [INFO] [selfplay:0] [SelfPlay] 334/750 (44%)  pos=31937  W/D/B=140/52/142  (41%/15%/42%)  d4/d7  2.4 games/s (avg 0.4)  965.3K nps  ETA 00:18:09
[2026-03-28T03:02:30.390] [INFO] [selfplay:0] [SelfPlay] 335/750 (44%)  pos=32015  W/D/B=140/52/143  (41%/15%/42%)  d4/d7  2.1 games/s (avg 0.4)  966.8K nps  ETA 00:18:03
[2026-03-28T03:02:30.712] [INFO] [selfplay:0] [SelfPlay] 336/750 (44%)  pos=32121  W/D/B=140/52/144  (41%/15%/42%)  d4/d7  1.9 games/s (avg 0.4)  970.6K nps  ETA 00:18:07
[2026-03-28T03:02:32.621] [INFO] [selfplay:0] [SelfPlay] 337/750 (44%)  pos=32262  W/D/B=140/53/144  (41%/15%/42%)  d4/d7  2.1 games/s (avg 0.4)  974.1K nps  ETA 00:18:02
[2026-03-28T03:02:34.448] [INFO] [selfplay:0] [SelfPlay] 338/750 (45%)  pos=32279  W/D/B=140/53/145  (41%/15%/42%)  d4/d7  1.9 games/s (avg 0.4)  971.5K nps  ETA 00:17:57
[2026-03-28T03:02:35.599] [INFO] [selfplay:0] [SelfPlay] 339/750 (45%)  pos=32346  W/D/B=141/53/145  (41%/15%/42%)  d4/d7  1.7 games/s (avg 0.4)  968.6K nps  ETA 00:17:55
[2026-03-28T03:02:38.038] [INFO] [selfplay:0] [SelfPlay] 340/750 (45%)  pos=32407  W/D/B=141/53/146  (41%/15%/42%)  d4/d7  1.5 games/s (avg 0.4)  969.2K nps  ETA 00:17:48
[2026-03-28T03:02:38.493] [INFO] [selfplay:0] [SelfPlay] 341/750 (45%)  pos=32461  W/D/B=141/53/147  (41%/15%/43%)  d4/d7  1.4 games/s (avg 0.4)  968.8K nps  ETA 00:17:49
[2026-03-28T03:02:40.951] [INFO] [selfplay:0] [SelfPlay] 342/750 (45%)  pos=32527  W/D/B=141/53/148  (41%/15%/43%)  d4/d7  1.5 games/s (avg 0.4)  968.4K nps  ETA 00:17:40
[2026-03-28T03:02:42.330] [INFO] [selfplay:0] [SelfPlay] 343/750 (45%)  pos=32567  W/D/B=142/53/148  (41%/15%/43%)  d4/d7  1.3 games/s (avg 0.4)  967.1K nps  ETA 00:17:40
[2026-03-28T03:02:44.636] [INFO] [selfplay:0] [SelfPlay] 344/750 (45%)  pos=32807  W/D/B=142/54/148  (41%/15%/43%)  d4/d7  1.2 games/s (avg 0.4)  965.1K nps  ETA 00:17:35
[2026-03-28T03:02:48.146] [INFO] [selfplay:0] [SelfPlay] 345/750 (46%)  pos=32837  W/D/B=142/54/149  (41%/15%/43%)  d4/d7  1.1 games/s (avg 0.4)  961.2K nps  ETA 00:17:30
[2026-03-28T03:02:51.554] [INFO] [selfplay:0] [SelfPlay] 346/750 (46%)  pos=32946  W/D/B=142/54/150  (41%/15%/43%)  d4/d7  1.0 games/s (avg 0.4)  960.1K nps  ETA 00:17:29
[2026-03-28T03:02:52.931] [INFO] [selfplay:0] [SelfPlay] 347/750 (46%)  pos=32990  W/D/B=142/54/151  (40%/15%/43%)  d4/d7  0.9 games/s (avg 0.4)  956.2K nps  ETA 00:17:28
[2026-03-28T03:02:53.487] [INFO] [selfplay:0] [SelfPlay] 348/750 (46%)  pos=33105  W/D/B=143/54/151  (41%/15%/43%)  d4/d7  0.9 games/s (avg 0.4)  957.2K nps  ETA 00:17:26
[2026-03-28T03:02:55.397] [INFO] [selfplay:0] [SelfPlay] 349/750 (46%)  pos=33211  W/D/B=144/54/151  (41%/15%/43%)  d4/d7  1.0 games/s (avg 0.4)  958.9K nps  ETA 00:17:19
